acceleration_variance,gyro_variance,acoustic_energy,pressure_change,signal_instability,hazard_label
0.0,1.4662608607242777,1.2117154011413387,0.9217458184223553,0.5541413887731907,0
2.149218248903094,1.4885374257204897,2.323884667488689,1.0469248856986815,0.5126835708194365,1
2.5500042284217725,0.0,3.5074290576340386,0.07805285838755385,1.5329403813295268,1
0.6164780551712051,0.7534564451998333,1.0475928837215456,0.05503955780653891,0.3604945178935835,0
1.9656920170391199,1.5307397224174912,1.783959028663257,1.4827560256851835,0.19566924429639312,1
3.891371231698017,1.401520550627982,1.7920337302786442,0.6053579965905436,1.214470872259001,1
0.8598661917936699,0.10083811934643598,0.6347836014370607,0.39050034641246945,0.2823745713115678,0
1.3948787572958092,0.5526931502462032,0.963115917036399,0.7752964920082117,0.3095211182305002,0
1.8292164364668926,1.1116480733209309,0.38233202805729544,0.6473695973151863,0.5490242542786122,1
1.8019653929165564,1.7453271281168377,1.341932256540994,0.0,0.7276500723463959,1
1.0379907199195015,1.4832009337835355,2.849034037194202,1.2714576483163766,0.7040809340146433,1
2.484114243504601,1.5371107090314982,2.5682953629901464,1.961608300204314,0.41747184063640386,1
0.5062503494402296,0.4573713111660189,1.4230046466685091,0.9734653681610099,0.39226934726088114,1
0.0,0.8999945755817997,0.0,0.04638817607694051,0.38348142745024716,0
0.40927403867511214,0.11248667560584522,0.5834115244480278,0.0,0.23193537810495532,0
1.0432479868962838,0.6692854824180371,0.9183109392789418,1.168589430158937,0.1845814744587304,0
0.5447122733199534,0.0,0.35137449169220114,0.20169676199835437,0.1997341419700554,0
0.0,1.0665368789413414,0.5326923932014191,0.0,0.4421194786754557,0
1.8440052555366557,1.7739152407936067,3.5469821718116004,2.158585435734185,0.7169111989465955,1
0.7536490421227771,0.19030355710539132,1.1384620807862238,0.8947615462852664,0.34821038397335113,0
1.4185320521663511,1.3989017827854153,1.6866104047078996,0.642686260092401,0.3887965270596095,0
2.3303338357131302,1.3466939790511288,1.6258963637531065,0.9919977698699399,0.4912047526496673,1
0.0,0.5750479367639391,0.0,0.0,0.24900306081569937,0
0.8645938120098504,0.8004904661845036,0.0,0.7448327777412933,0.3504134197249853,0
0.7565569639644304,0.1260958554483127,0.4996309986259553,0.1660629008178437,0.25794487582227216,0
0.4090069072707294,0.7579977242035816,1.2518398373682542,1.4706606931983344,0.4152500607007955,0
2.792288992894579,1.9748152570617328,2.464209844806281,1.70720874904762,0.4211197377527269,1
1.717159381464357,1.2909019607882333,2.010279859719829,1.1850876951410627,0.33169626652339723,0
0.0,0.34896833125708404,1.2008836920210224,0.7084225019995073,0.4446380610795087,0
2.3856873029678987,2.4999660313799104,2.355592987517663,0.2296822638016825,0.9472608996085058,0
2.2680338703256373,1.4662080850699544,3.144534177851844,1.6972047863296746,0.6472018396238257,1
3.6260336898674135,1.5686864948205383,2.172598711188038,1.5828062280259505,0.8378802750161142,1
2.86389267550147,1.4839243411581764,1.358573012870854,1.274281438561703,0.6501890084193653,1
1.9046220366511795,0.7633548194183138,2.132530578815981,1.7645572908065748,0.523599577878652,1
2.2997683175337897,2.407464019672059,1.709580291444259,0.07839839017430623,0.9309520471081991,1
0.1820678209578401,0.9344317479517055,0.0,0.2813784016213327,0.3524803124940136,0
1.8685797176577736,1.284266662625151,1.2061964316611327,1.3882603961965858,0.2575044852989784,1
1.0188848427977413,0.0,0.6983198764513145,0.0,0.4440098424520424,0
0.07289472975783062,0.31335456936261225,1.611758405840122,0.0,0.6525452454222506,0
0.9527857335246988,0.4714064292506765,1.1571680327341243,1.3735735380916325,0.3336883226831412,0
0.8052159770821389,1.8025008645181808,1.1035046409086153,0.39074285432163675,0.5150865829862822,0
0.0,1.6819645028102572,0.5603508049881278,0.0,0.6866591455132337,0
1.8253656404752494,1.1542192966200189,0.8543590526149307,0.7456556816354434,0.4203957674057415,0
3.3064522690427185,2.37303142455449,1.37603703259826,0.7762842469692465,0.9651046073008613,1
0.0,0.7510618620119655,0.15379947927006862,0.36237534489051504,0.2817764567355427,0
3.767676668800015,2.621050660197637,4.231988743159816,1.6616002744202012,1.0027605059004465,1
0.0,0.20512722858691612,1.1783976253908224,0.6458099448933331,0.4522772094856026,0
1.0567752832546868,1.2116902417559257,0.56623636966996,0.1765117930509829,0.40923566327734,0
2.3895057017017667,1.9442330875595222,1.8138845639724304,0.2652272172243706,0.8014267551754746,0
1.6182926299762879,1.7387759920690344,3.388491278556211,0.12934495421000392,1.1537695890194573,0
1.6333418227854006,0.5909642419182262,1.7846605333681862,0.0,0.7389357496653661,0
0.7266701867038076,0.0,0.6894355407947789,0.12603701670004233,0.3258470476552853,0
2.046336800531564,0.715935441396172,1.4589545736449578,2.2335022013031347,0.5918734489562947,1
1.7742712530729898,0.46023973800529616,1.3983287202483807,0.6437014877546121,0.5378970055385768,0
1.8270011586682562,0.2592413607054295,1.3617530100481376,0.5318930437564058,0.6289957320043018,1
1.2495379711825565,0.0,0.0,0.0,0.5410658130186808,0
3.6436110126829035,1.6622420807156737,3.616027731588248,0.6893952278755388,1.2743346736039887,1
1.4497195520350317,1.3920431478989506,2.994415481032123,0.47531441963515514,0.9045971567308155,0
1.125158164083474,0.0,1.1248122248479984,0.5788218452203784,0.4652154844467418,0
0.8003652685980981,0.46064664181525405,0.6598373964308843,0.0,0.30238624581049844,0
1.9840615006271447,0.22701499344341672,1.4927511731012428,0.0,0.8346791394433037,1
2.1019441143525697,0.7923565366652547,2.841580054254492,1.2402837285288173,0.7893290380427384,1
3.4607023184197625,1.986915717562868,3.2391011177888056,0.9522176282459655,1.0118687533822448,1
1.2316713323638855,0.9596038680927872,1.1830598062377504,0.18752610091617256,0.41860983051301764,1
1.8282468327728314,0.6330734155967928,1.0850587536196685,0.797029180164146,0.45814238636032095,1
1.1757479358416372,2.2153221032808337,1.864529045973996,0.811348689614611,0.5529074660539068,1
0.5362347366796895,0.48273903839396703,0.7461559586469937,0.1587039441741961,0.21049722295182757,0
2.1638718688242196,2.010116777502017,2.535518654700844,1.0070428646948588,0.5656002317288459,0
1.2745119945757417,1.1341252786853564,1.5103351304814043,0.5959790461496318,0.33568123017436763,0
1.2990263094359236,1.1570160706967365,0.0,0.0,0.6160599599887387,0
2.2462986906907925,1.187836713144832,2.837762954717153,0.13969869022811313,1.0310290972041487,0
0.0,0.0,0.8027584555459715,0.4241822313045721,0.33466619228821054,0
0.7925404156472737,0.2838000325998771,0.11231837924368254,0.6471764427086182,0.2727373967866712,0
0.5474986923327763,0.30666570461995657,0.4950416680222765,0.0,0.21434532542902293,0
0.42687477878004026,0.13480556649529749,0.0,0.0,0.17430104342019206,0
0.5340020888176689,0.6234014519613418,0.255119843633818,0.7067431902092243,0.16995364744131397,0
2.2779190871591988,0.3765297705078071,1.8656851906368617,0.9622148893769005,0.745535259226685,1
3.164990698302866,1.479757243425555,0.0,0.5450045102454292,1.2010927220462388,1
2.388521484326234,1.3894202369564526,3.040773146932591,1.2348835658471669,0.7402111681767919,1
1.9992923983525592,0.4654737258236751,1.7362426781383709,0.252110641042135,0.7639316235858122,0
0.8844846377324207,0.73249019148485,0.24968393706533215,0.8408195318651545,0.25276709876152637,0
0.5298141198636083,0.0,0.5838415761840372,0.2962321805832475,0.23042435653231438,0
0.8208548583194466,2.400129086411149,0.9678301044084661,1.4568974622837307,0.6174854328076442,1
0.9518311732409563,1.0861995154118333,1.2295164978331985,0.11700364232722342,0.4322662843060277,0
0.8852123004459158,0.13102728318869583,1.7199500455083134,1.1493087400071307,0.5713215623741268,0
0.5656954735074734,0.8207931021337648,1.233397143806196,0.2952185433628835,0.345570894386404,0
2.385432438199554,1.8446699738941608,3.029046795274924,1.1586766236079669,0.6884408663236722,1
0.22240166861076144,1.0159109650481204,0.21377957222843993,0.9383117025762229,0.380512955232825,0
0.28769247646256646,0.6161501908978091,1.1530476838639632,0.2690937839560525,0.35769676239333276,0
0.7910424868119721,0.4286720694785584,1.746371348177886,0.43626977188071714,0.5375049119752084,0
2.7983601543481846,1.014096432449492,1.974488047648206,0.1935816833047309,0.9815312382751978,0
0.0,0.41635185362899585,0.3393030112180275,1.5029340510615645,0.5639104956719561,0
1.3630432694127121,0.7760894889977903,2.4734189760626166,1.2978507012729716,0.6183052411728376,1
0.8244570352136777,1.560140864015667,2.62942802199316,1.6431692908132898,0.6418925020615824,1
1.4199100932082416,0.16039811187659742,0.42377638038081283,0.6960279062970154,0.46990999855235177,1
0.9065025627622967,0.916484774544685,0.18769581682916206,0.9516428208602881,0.3196487216000896,0
1.5498245197702494,1.1935211285885536,2.374592721881698,0.18554724818794988,0.7854659725877179,1
0.5719953293697472,0.8257600175016077,1.4254430835261207,1.0746829748200666,0.31524588886314353,1
1.0028555158937658,1.3670151385129279,1.1549577815083296,2.534933846960323,0.6029276343339468,1
0.3351097397755314,0.1562105700978001,0.40557693136262046,0.538781897601219,0.13800834478024696,0
1.9843643013871854,0.2884174527346947,1.8854824393721956,0.5820417108505078,0.7578056929915319,1
1.3629971138599646,0.0,1.2943035762533646,0.34460075309693405,0.5913711800216619,1
1.0495535571009784,0.36600963652103913,1.4194460817433017,0.40176444352683205,0.4451380525973614,0
1.0537531072327795,0.1343238714614732,0.7303763836313065,0.7700904519029538,0.3346119091832271,0
2.7826060487573776,0.8776861723845616,2.6092360109351223,0.36670281491934237,1.0542677942210485,1
1.1269165688686356,0.6390460451168352,2.1737379645052415,0.9190797573446556,0.5801354479100367,0
0.37637153329858275,0.22366883459363274,0.6111799722014064,0.6107757782681971,0.16458571061444696,0
1.6287181992065591,1.0639508811757403,0.500841947800374,0.7161359145236719,0.426342863953166,0
2.8434751110501826,1.2407612085435522,2.5750693888722296,2.6597202450537143,0.6361745127420528,1
0.9408089703457126,0.7100787765188256,0.6107330424664719,0.7663446859726202,0.11986313498796715,0
1.6942803638643924,0.4125019845975979,3.00563224666988,1.0087811218688716,0.9650063654294213,1
1.8997584911663974,1.8007500188701002,2.6043625831650132,1.4368991295593667,0.4229110375809395,1
0.26482745461310675,1.4764755483202383,0.31236876194376134,1.0567902241394822,0.5113095932261106,0
1.040432455631965,1.1079115118530778,0.03791256576869323,1.2179948657168935,0.4737310870991158,0
1.1636680615446522,1.5906654047148467,1.4028858103718653,0.2524288604191752,0.5135415125826395,1
0.664132116490798,0.4031261577159768,0.5557743160168308,1.1402784271070978,0.2755586163749443,0
0.3438641228182159,0.8737004519081222,0.8755836562234781,0.8933686221540009,0.23266312570577677,0
0.34189132243246984,0.17125057722921203,0.7584035307428019,0.39344127954008906,0.21397617061967358,0
3.046025155285074,3.421800612152303,4.615275769109995,1.5201542055686423,1.1054539886741273,1
2.6415697169166465,1.779500885919028,4.168875829365464,1.2263932500042078,1.11107480255959,1
2.3611194082390377,1.6372577785029254,3.9563036709731345,1.6625245244993154,0.9419613293316642,1
0.6217442776768829,1.014813856660332,0.8133419615276289,0.13798169541641922,0.3250746697814544,0
1.5924782980768601,2.2931356525894997,3.7971626382128467,0.6979828380538005,1.1336666453645459,1
0.0,0.3066313704883985,0.0,0.24773984435120777,0.14014810637863515,0
0.13321329954271224,0.37338572698339884,1.2226699713780567,0.716641151378001,0.40927984572221554,0
0.15005573382318516,0.8771952685667448,1.4954639370268576,0.0034124391297243317,0.5985571006548192,0
2.5939649334280084,1.4291298837059845,2.2934765179718433,0.4329437525194322,0.8410637092648254,0
0.6632219750245555,1.2140365300323073,0.4612273459573593,0.5249933568485555,0.29673998733602275,0
2.360813049648169,0.8298677523587747,1.7931497520003417,1.2505689038508416,0.5754331429749785,1
1.5681118669582348,2.404686487105237,1.8394423711636332,0.17584522171602412,0.8203152412944313,0
2.501298841501836,1.8692906834931649,3.1440002824453632,0.39321162245798924,1.0194074070593326,1
1.2538263083549626,0.4787745277873169,0.6582034897699156,0.2915805292968879,0.36081829607421084,0
1.7539519930351855,0.8072225443259551,1.2812852930497196,0.2007929337369148,0.5751070347481404,0
1.6233969245012165,3.0036466803221624,1.2506721986811495,0.8615711492489444,0.8076663281600492,1
0.445624968777997,0.09946414441735171,0.8457377438108369,0.0,0.33171796137188786,0
1.22025866522739,1.1645682410814637,0.9425412730004659,0.516650864948905,0.27678600154492883,1
0.6268746831567784,0.25777551901947665,0.7355087117972231,0.0566607080360757,0.27416809458996416,0
0.22381290764503006,0.19613525326315356,0.0,0.7339635330566979,0.2712865983102414,0
0.3362660950810165,0.6466977461560028,0.2701792964849142,0.14534176025413129,0.18471189636861546,0
0.03938637516360444,1.0520622312266195,3.269749186032894,0.15865360607262502,1.2959121078494966,1
1.3592565232937275,0.6121253167378665,0.0,0.6248849078142407,0.4815616759641231,0
0.12598499732228746,0.8787284482061117,0.505360092410862,0.34559497002765527,0.27476544937542113,0
0.7618709635730695,2.2577632050594003,0.4243895278210047,0.8149953052148172,0.7048856573869425,1
0.24993985861853563,0.5018051983661236,1.0204669228316732,0.44298913410630736,0.28508398314456923,0
1.6217822215805773,1.2743186416092727,1.230450694555147,1.6455799581937365,0.1914630028259915,1
1.255094884795813,2.865557091493394,1.2888077555823199,0.4341545487143079,0.8802328175546058,0
1.7758586919329982,2.578388996984735,2.866304192724245,0.6298956684131182,0.8670136255790052,0
0.0,0.1976354611924052,0.17582885332486553,1.035664657871932,0.4019221720497001,0
2.246048852916469,0.9370068315057999,1.9581404751054055,1.8718298636608797,0.49120894490906025,1
0.6350847497477614,0.4984844879241567,0.4084433749926328,1.1486299450469846,0.2864030472756349,0
1.5663135904568393,2.4946357412119684,1.70836093176812,0.0,0.9046833132682334,0
2.4045814061707858,0.6795516679159972,1.1464486849704918,0.8936090749001961,0.6693935779085427,1
0.5987367293160029,1.3943948704122666,0.7866305390503753,0.11330675250481193,0.4587992067249884,0
1.7573448486974323,2.5854168774970243,1.8664302758863418,1.0337619404370035,0.5499480926807017,1
2.3321338962723392,0.5219547255615287,1.5276590861277337,2.19189067160338,0.7152328045899674,1
3.503118231959207,1.088508641478207,2.7603903986598937,1.0561963654935087,1.0627182342125203,1
0.6343026194383087,0.7037805161914833,0.6969113767520028,0.6763883592158413,0.027084305547030896,0
1.981726484474316,1.6185294252508204,1.8863354295091908,0.9086736542438609,0.42011097879200476,0
0.6641715170779021,1.0763476553970077,0.10086919135980996,0.0,0.43650455224582224,0
1.5617952333906342,1.1947038458862103,1.31062650458889,0.8875859421130633,0.24227086760888442,1
0.10511680860143668,1.5364921829620417,1.5797206280343379,1.176751796766247,0.5950503737798325,1
1.0015081018456542,0.872327446282607,0.9590571654650788,0.4690133730634887,0.21100467475115892,0
1.9192113856618567,1.1228764952108785,2.9591533302193924,1.6351659788813282,0.6700562446207501,1
0.4477085609642102,0.5662069312483272,1.0829346737232806,0.9636931598950209,0.26493107415560335,0
0.40647207263417295,0.8604082537016517,0.8086088840157386,0.0,0.34729539681918675,0
0.6528060382382596,0.8639059397587152,0.6302107125938787,0.7306790208889017,0.09137651184544811,1
0.0,0.08283994877672485,1.0098214052425627,0.14045982585786104,0.40810039488280714,0
0.13287571659063646,0.08249426325809553,1.100350850052914,0.3893714681258034,0.4062045226035934,0
1.458245985864204,1.4533788543609703,2.0747271397450895,0.27333402275939417,0.6522885538927101,1
0.03023930287511733,0.3559534399717336,0.12078945981348882,0.0,0.13959729762296225,0
1.6916811147140345,0.7944342648868616,1.586721288631056,1.2350302718381583,0.3509031746385929,1
0.0,0.43120486786651036,0.9717572920769311,0.6813419558913403,0.35650940443866586,0
0.657250895172353,0.46441753228571475,0.14380039718097776,0.10376861737578932,0.22935020739410186,0
0.20738302576690737,0.3176927146958734,0.5065770093945852,1.3245416821153313,0.4379081707790913,0
1.063666716841727,0.1422194087138866,2.1280286066091887,1.1390919647728133,0.702798383566836,0
0.0,1.9200075801306278,1.0213195103906259,0.5716723304810107,0.7019687796673448,0
